Instance: JobShopInstance | Makespan: 1827
Instance: JobShopInstance | Makespan: 1782
Instance: JobShopInstance | Makespan: 1294
Instance: JobShopInstance | Makespan: 1192
Instance: JobShopInstance | Makespan: 1194
Instance: JobShopInstance | Makespan: 1140
Instance: JobShopInstance | Makespan: 1290
Instance: JobShopInstance | Makespan: 1245
Instance: JobShopInstance | Makespan: 1488
Instance: JobShopInstance | Makespan: 1399
Instance: JobShopInstance | Makespan: 1493
Instance: JobShopInstance | Makespan: 1165
Instance: JobShopInstance | Makespan: 1169
Instance: JobShopInstance | Makespan: 1253
Instance: JobShopInstance | Makespan: 1457
Instance: JobShopInstance | Makespan: 1509
Instance: JobShopInstance | Makespan: 1129
Instance: JobShopInstance | Makespan: 1221
Instance: JobShopInstance | Makespan: 1248
Instance: JobShopInstance | Makespan: 1197
Instance: JobShopInstance | Makespan: 1155
Instance: JobShopInstance | Makespan: 1100
Instance: JobShopInstance | Makespan: 1243
Instance: JobShopInstance | Makespan: 1478
Instance: JobShopInstance | Makespan: 1059
Instance: JobShopInstance | Makespan: 1203
Instance: JobShopInstance | Makespan: 1292
Instance: JobShopInstance | Makespan: 1305
Instance: JobShopInstance | Makespan: 1151
Instance: JobShopInstance | Makespan: 1240
Instance: JobShopInstance | Makespan: 1374
Instance: JobShopInstance | Makespan: 1312
Instance: JobShopInstance | Makespan: 951
Instance: JobShopInstance | Makespan: 1104
Instance: JobShopInstance | Makespan: 946
Instance: JobShopInstance | Makespan: 1074
Instance: JobShopInstance | Makespan: 1173
Instance: JobShopInstance | Makespan: 924
Instance: JobShopInstance | Makespan: 1131
Instance: JobShopInstance | Makespan: 1053
Instance: JobShopInstance | Makespan: 1086
Instance: JobShopInstance | Makespan: 1012
Instance: JobShopInstance | Makespan: 1075
Instance: JobShopInstance | Makespan: 1243
Instance: JobShopInstance | Makespan: 998
Instance: JobShopInstance | Makespan: 1077
Instance: JobShopInstance | Makespan: 1107
Instance: JobShopInstance | Makespan: 1005
Instance: JobShopInstance | Makespan: 1106
Instance: JobShopInstance | Makespan: 1001
Instance: JobShopInstance | Makespan: 953
Instance: JobShopInstance | Makespan: 1151
Instance: JobShopInstance | Makespan: 945
Instance: JobShopInstance | Makespan: 1030
Instance: JobShopInstance | Makespan: 926
Instance: JobShopInstance | Makespan: 941
Instance: JobShopInstance | Makespan: 1036
Instance: JobShopInstance | Makespan: 932
Instance: JobShopInstance | Makespan: 1234
Instance: JobShopInstance | Makespan: 1162
Instance: JobShopInstance | Makespan: 1052
Instance: JobShopInstance | Makespan: 1254
Instance: JobShopInstance | Makespan: 2001
Instance: JobShopInstance | Makespan: 2261
Instance: JobShopInstance | Makespan: 2041
Instance: JobShopInstance | Makespan: 1758
Instance: JobShopInstance | Makespan: 2152
Instance: JobShopInstance | Makespan: 1912
Instance: JobShopInstance | Makespan: 2159
Instance: JobShopInstance | Makespan: 2585
Instance: JobShopInstance | Makespan: 2266
Instance: JobShopInstance | Makespan: 2061
Instance: JobShopInstance | Makespan: 2394
Instance: JobShopInstance | Makespan: 2735
Instance: JobShopInstance | Makespan: 2257
Instance: JobShopInstance | Makespan: 2350
Instance: JobShopInstance | Makespan: 2181
Instance: JobShopInstance | Makespan: 1913
Instance: JobShopInstance | Makespan: 2276
Instance: JobShopInstance | Makespan: 2235
Instance: JobShopInstance | Makespan: 2352
Instance: JobShopInstance | Makespan: 2275
Instance: JobShopInstance | Makespan: 2169
Instance: JobShopInstance | Makespan: 2534
Instance: JobShopInstance | Makespan: 2208
Instance: JobShopInstance | Makespan: 1861
Instance: JobShopInstance | Makespan: 2109
Instance: JobShopInstance | Makespan: 2109
Instance: JobShopInstance | Makespan: 2030
Instance: JobShopInstance | Makespan: 2128
Instance: JobShopInstance | Makespan: 2249
Instance: JobShopInstance | Makespan: 1920
Instance: JobShopInstance | Makespan: 1454
Instance: JobShopInstance | Makespan: 1957
Instance: JobShopInstance | Makespan: 1951
Instance: JobShopInstance | Makespan: 1661
Instance: JobShopInstance | Makespan: 1733
Instance: JobShopInstance | Makespan: 1829
Instance: JobShopInstance | Makespan: 1848
Instance: JobShopInstance | Makespan: 1829
Instance: JobShopInstance | Makespan: 1562
Instance: JobShopInstance | Makespan: 1793
Instance: JobShopInstance | Makespan: 1747
Instance: JobShopInstance | Makespan: 1713
Instance: JobShopInstance | Makespan: 1738
Instance: JobShopInstance | Makespan: 1746
Instance: JobShopInstance | Makespan: 1754
