Instance: JobShopInstance | Makespan: 1264
Instance: JobShopInstance | Makespan: 1434
Instance: JobShopInstance | Makespan: 1869
Instance: JobShopInstance | Makespan: 1477
Instance: JobShopInstance | Makespan: 1351
Instance: JobShopInstance | Makespan: 1705
Instance: JobShopInstance | Makespan: 1460
Instance: JobShopInstance | Makespan: 1457
Instance: JobShopInstance | Makespan: 1609
Instance: JobShopInstance | Makespan: 1533
Instance: JobShopInstance | Makespan: 1532
Instance: JobShopInstance | Makespan: 1745
Instance: JobShopInstance | Makespan: 1382
Instance: JobShopInstance | Makespan: 1584
Instance: JobShopInstance | Makespan: 1650
Instance: JobShopInstance | Makespan: 1805
Instance: JobShopInstance | Makespan: 1220
Instance: JobShopInstance | Makespan: 1030
Instance: JobShopInstance | Makespan: 1145
Instance: JobShopInstance | Makespan: 1158
Instance: JobShopInstance | Makespan: 1393
Instance: JobShopInstance | Makespan: 1097
Instance: JobShopInstance | Makespan: 1372
Instance: JobShopInstance | Makespan: 1001
Instance: JobShopInstance | Makespan: 1251
Instance: JobShopInstance | Makespan: 1141
Instance: JobShopInstance | Makespan: 1310
Instance: JobShopInstance | Makespan: 1539
Instance: JobShopInstance | Makespan: 1093
Instance: JobShopInstance | Makespan: 1393
Instance: JobShopInstance | Makespan: 1325
Instance: JobShopInstance | Makespan: 1289
Instance: JobShopInstance | Makespan: 1057
Instance: JobShopInstance | Makespan: 1137
Instance: JobShopInstance | Makespan: 1350
Instance: JobShopInstance | Makespan: 1289
Instance: JobShopInstance | Makespan: 962
Instance: JobShopInstance | Makespan: 1101
Instance: JobShopInstance | Makespan: 1112
Instance: JobShopInstance | Makespan: 1081
Instance: JobShopInstance | Makespan: 1018
Instance: JobShopInstance | Makespan: 1663
Instance: JobShopInstance | Makespan: 1582
Instance: JobShopInstance | Makespan: 1468
Instance: JobShopInstance | Makespan: 1094
Instance: JobShopInstance | Makespan: 1242
Instance: JobShopInstance | Makespan: 2347
Instance: JobShopInstance | Makespan: 2609
Instance: JobShopInstance | Makespan: 2694
Instance: JobShopInstance | Makespan: 1930
Instance: JobShopInstance | Makespan: 2445
Instance: JobShopInstance | Makespan: 2229
Instance: JobShopInstance | Makespan: 2256
Instance: JobShopInstance | Makespan: 2589
Instance: JobShopInstance | Makespan: 2695
Instance: JobShopInstance | Makespan: 2543
Instance: JobShopInstance | Makespan: 2290
Instance: JobShopInstance | Makespan: 2688
Instance: JobShopInstance | Makespan: 2339
Instance: JobShopInstance | Makespan: 2076
Instance: JobShopInstance | Makespan: 2423
Instance: JobShopInstance | Makespan: 2418
Instance: JobShopInstance | Makespan: 2310
Instance: JobShopInstance | Makespan: 2348
Instance: JobShopInstance | Makespan: 2224
Instance: JobShopInstance | Makespan: 2475
Instance: JobShopInstance | Makespan: 2406
Instance: JobShopInstance | Makespan: 3294
Instance: JobShopInstance | Makespan: 2208
